intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
10000,3.829480875572507e-7,0.0017605633802816902,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCA_016715865.1 Acidobacteria bacterium, ASM1671586v1",168abc90264ed99cb07108872d81a06c,0.0017605633802816902,10000,148,26103470000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.883066012406095,0.8157721562853368,0.883066012406095,2,28918,2730050
10000,3.829480875572507e-7,0.002004008016032064,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_016718695.1 Bacteroidetes bacterium, ASM1671869v1",8c5e665a2a4c0f4bf1a8843bcad9900e,0.002004008016032064,10000,149,26103460000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8853114227154454,0.8168948614400121,0.8853114227154454,1,28919,2730050
10000,3.829480875572507e-7,0.005649717514124294,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,GCF_026200475.1_genomic.fna.gz,GCF_026200475.1 Campylobacter jejuni strain=CS15 ASM2620047v1,cc10e87ffd16bd2d83458f85e6b2c44c,0.005649717514124294,10000,293,26102020000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9034873844621032,0.8259828423133411,0.9034873844621032,2,29491,2730050
10000,3.829480875572507e-7,0.005952380952380952,3.829480875572507e-7,1.4651746305012729e-6,4.0,4.0,0.0,GCF_026199835.1_genomic.fna.gz,GCF_026199835.1 Campylobacter jejuni strain=CS53 ASM2619983v1,82eb21372f05b4d7960bfc78f6423570,0.005952380952380952,10000,294,26102010000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9044123511398208,0.8264453256521997,0.9044123511398208,4,29495,2730050
350000,0.000013403183064503776,0.002638522427440633,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_004768705.1 Acinetobacter baumannii strain=ACN21, ASM476870v1",2f001fdf52c9d228101cf8824431f30f,0.09234828496042216,10000,224,26102710000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.9543645320584387,0.8784415207373614,0.9543645320584387,1,29281,2730050
10000,3.829480875572507e-7,0.0036363636363636364,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCA_009845195.1 Acidimicrobiaceae bacterium, ASM984519v1",31149cba3d945dfde602ad9023c96c01,0.0036363636363636364,10000,140,26103550000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8957152063205601,0.8220967532425695,0.8957152063205601,2,28740,2730050
10000,3.829480875572507e-7,0.006578947368421052,3.829480875572507e-7,1.831468288126591e-6,5.0,5.0,0.0,/dev/fd/63,"GCA_009914575.1 Burkholderia gladioli, ASM991457v1",61a7296d9d31aa99411967d72c4011df,0.006578947368421052,10000,141,26103540000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9061889313384778,0.8273336157515283,0.9061889313384778,5,28745,2730050
20000,7.658961751145014e-7,0.002652519893899204,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_001704615.3 Acinetobacter defluvii strain=WCHA30, ASM170461v3",7f617c7c6cd48e2deb629d4aa7ada25d,0.005305039787798408,10000,189,26103060000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.9023729160783774,0.8305466593480508,0.9023729160783774,2,29189,2730050
10000,3.829480875572507e-7,0.0020325203252032522,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_016949315.1 Pectobacterium brasiliense strain=NAK:397, ASM1694931v1",a749a0618070c808d05899f55cebc132,0.0020325203252032522,10000,252,26102430000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8855566945326065,0.8170174973485926,0.8855566945326065,1,29324,2730050
1520000,0.000058208109308702114,0.01507537688442211,2.2976885253435043e-6,0.000022710206772769728,10.333333333333334,8.0,8.825468196582484,GCA_030500575.1_genomic.fna.gz,GCA_030500575.1 Acinetobacter pittii strain=NIPH 76 ASM3050057v1,fc627a977b35c3f6b0e747a152200f21,0.38190954773869346,60000,29,26106170000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.82596274825278,0.9813030470338958,0.9036328976433379,0.9813030470338958,62,27440,2730050
10000,3.829480875572507e-7,0.0029411764705882353,3.829480875572507e-7,1.831468288126591e-6,5.0,5.0,0.0,GCA_027213845.1_genomic.fna.gz,GCA_027213845.1 Aequorivita viscosa strain=G21636-S1 ASM2721384v1,4fdc561f3ab581a605e1c859c327e36d,0.0029411764705882353,10000,289,26102060000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8919965168149829,0.8202374084897809,0.8919965168149829,5,29480,2730050
370000,0.000014169079239618277,0.002197802197802198,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003947625.1 Acinetobacter nosocomialis strain=TG22170, ASM394762v1",beba3f336526a9c46588418a5d335f7f,0.08131868131868132,10000,218,26102770000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9519873617691124,0.8776903879345042,0.9519873617691124,1,29267,2730050
360000,0.000013786131152061027,0.0026455026455026454,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCA_000600815.1_genomic.fna.gz,GCA_000600815.1 Acinetobacter baumannii 25493_4 strain=25493_4 ASM60081v1,647ab101e555afe31ea1a5730abe59f0,0.09523809523809523,10000,290,26102050000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8029619191268229,0.9549413087470898,0.8789516139369564,0.9549413087470898,1,29481,2730050
910000,0.000034848275967709814,0.0026954177897574125,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCA_004360215.1_genomic.fna.gz,GCA_004360215.1 Acinetobacter sp. KU 011TH strain=KU 011TH ASM436021v1,405e5e70dc61912806b270173abb79e4,0.24528301886792453,10000,291,26102040000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8176958434725209,0.9728204595380114,0.8952581515052662,0.9728204595380114,1,29482,2730050
1330000,0.000050932095645114346,0.0025252525252525255,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_031196355.1_genomic.fna.gz,GCF_031196355.1 Acinetobacter pittii strain=15779 ASM3119635v1,f57af9a7f33823bfbb5d8c0665c6736b,0.33585858585858586,10000,313,26101820000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8238029895212117,0.9788337832904255,0.9013183864058185,0.9788337832904255,1,29535,2730050
3110000,0.00011909685523030498,0.0024096385542168677,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_002137175.1 Acinetobacter pittii strain=PR370, ASM213717v1",394608b4761c90d3d9efa263821a04f5,0.7493975903614458,10000,198,26102970000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8376389592310473,0.9943593877788306,0.9159991735049389,0.9943593877788306,3,29212,2730050
10000,3.829480875572507e-7,0.0016155088852988692,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_009725165.1 Paenibacillus woosongensis strain=12CR55, ASM972516v1",cb3c9eaf278761e555aae93082e63603,0.0016155088852988692,10000,229,26102660000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8815784546001363,0.8150283773823576,0.8815784546001363,1,29287,2730050
1330000,0.000050932095645114346,0.0027472527472527475,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_009887685.1 Acinetobacter pittii strain=VNMU 150, ASM988768v1",ae6cd4c3276f3dd9888f6e06b53f8a09,0.36538461538461536,10000,233,26102620000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8238029895212117,0.9804523135081569,0.9021276515146843,0.9804523135081569,1,29294,2730050
20000,7.658961751145014e-7,0.000019630938358853554,7.658961751145014e-7,1.0988809728759547e-6,1.5,1.5,0.5,genomes/galGal6.fa.gz,galGal6,d52a8f82cf5759db36487ba68d629b97,0.000019630938358853554,20000,65,26104850000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.808545988307225,0.7836331954624746,0.808545988307225,3,27844,2730050
10000,3.829480875572507e-7,0.0017574692442882249,3.829480875572507e-7,1.4651746305012729e-6,4.0,4.0,0.0,/dev/fd/63,"GCA_016719895.1 Saprospirales bacterium, ASM1671989v1",dc0f6103240566151c6ba5f6dd5e15da,0.0017574692442882249,10000,150,26103450000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.883035555544675,0.815756927854627,0.883035555544675,4,28923,2730050
30000,1.1488442626717521e-6,0.0025380710659898475,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCA_019048765.1 Acinetobacter junii strain=ZM06, ASM1904876v1",85e4f0a155485cbcac17ca772b946fc0,0.007614213197969543,10000,151,26103440000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7647764965512792,0.9087893646279421,0.8367829305896106,0.9087893646279421,2,28925,2730050
10000,3.829480875572507e-7,0.002898550724637681,3.829480875572507e-7,2.5640556033772275e-6,7.0,7.0,0.0,/dev/fd/63,"GCA_021776795.1 Planctomycetes bacterium, ASM2177679v1",dc775b0bc523c9c92d077468e6c2fb83,0.002898550724637681,10000,152,26103430000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8917412184891021,0.8201097593268405,0.8917412184891021,7,28932,2730050
370000,0.000014169079239618277,0.0024390243902439024,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_000588975.1 Acinetobacter baumannii 24845_10 strain=24845_10, ASM58897v1",d4a296fe198492dc18b4d4dae4714242,0.09024390243902439,10000,177,26103180000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9539332735348849,0.8786633438173903,0.9539332735348849,1,29101,2730050
10000,3.829480875572507e-7,0.015151515151515152,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_013289335.1 Alphaproteobacteria bacterium, ASM1328933v1",4792066d55694fac92626cc4294e7955,0.015151515151515152,10000,142,26103530000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9211336926184823,0.8348059963915306,0.9211336926184823,1,28746,2730050
350000,0.000013403183064503776,0.002551020408163265,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_026194095.1_genomic.fna.gz,GCF_026194095.1 Acinetobacter baumannii strain=C107 ASM2619409v1,b3a40d32ca51858b2c6db9564a8c271f,0.08928571428571429,10000,296,26101990000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.9537336318690407,0.8781260706426623,0.9537336318690407,1,29497,2730050
10000,3.829480875572507e-7,0.0019193857965451055,3.829480875572507e-7,2.5640556033772275e-6,7.0,7.0,0.0,GCF_918184965.1_genomic.fna.gz,GCF_918184965.1 Bacillus cereus ATCC 14579 DSM 31,20c1438965a5e6a44be17be566d41ac5,0.0019193857965451055,10000,320,26101750000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8845628016035806,0.8165205508840797,0.8845628016035806,7,29553,2730050
10000,3.829480875572507e-7,0.0021141649048625794,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_016949955.1 Pectobacterium versatile strain=NAK:227, ASM1694995v1",84452c51dbba8ee157a712ff9720c9a2,0.0021141649048625794,10000,253,26102420000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8862408051072237,0.8173595526359012,0.8862408051072237,2,29326,2730050
270000,0.00001033959836404577,0.002386634844868735,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,GCF_025513915.1_genomic.fna.gz,GCF_025513915.1 Acinetobacter sp. WU_MDCI_Abxb74 strain=WU_MDCI_Abxb74 ASM2551391v1,0bc87abaf274576399e795f199bd6946,0.06443914081145585,10000,326,26101690000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7984453021983587,0.94765442516018,0.8730498636792694,0.94765442516018,2,29594,2730050
480000,0.000018381508202748034,0.00267379679144385,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,GCF_025514415.1_genomic.fna.gz,GCF_025514415.1 Acinetobacter sp. WU_MDCI_Abxe169 strain=WU_MDCI_Abxe169 ASM2551441v1,3039a1ba2c3809c81ae06f496fefc7c4,0.12834224598930483,10000,327,26101680000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8075040854929533,0.9605435313915226,0.8840238084422379,0.9605435313915226,2,29596,2730050
830000,0.00003178469126725181,0.0027247956403269754,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_025514755.1_genomic.fna.gz,GCF_025514755.1 Acinetobacter sp. WU_MDCI_Abxc222 strain=WU_MDCI_Abxc222 ASM2551475v1,ba232ea9254bf96b00f988e6fe8d2ea2,0.22615803814713897,10000,328,26101670000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8162218114880073,0.9712732150960147,0.893747513292011,0.9712732150960147,1,29597,2730050
10000,3.829480875572507e-7,0.0017761989342806395,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_009738575.1 Bacillus cereus strain=JHU, ASM973857v1",aab156a0bd1f608f94ce4f11e6d65907,0.0017761989342806395,10000,139,26103560000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8832191214572876,0.8158487108109332,0.8832191214572876,1,28738,2730050
570000,0.000021828040990763293,0.002583979328165375,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_022397375.1 Acinetobacter pittii strain=2018EL-00065, ASM2239737v1",1b426309c669a9136bf334aeaa565c60,0.14728682170542637,10000,266,26102290000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8102296511324601,0.9631401512670619,0.8866849011997611,0.9631401512670619,3,29349,2730050
20000,7.658961751145014e-7,0.0014641288433382138,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_009857765.1 Pseudomonas aeruginosa strain=1163, ASM985776v1",4e37b06fa773d9af61b5192686a5a995,0.0029282576866764276,10000,232,26102630000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.8919195275212979,0.825319965069511,0.8919195275212979,1,29293,2730050
10000,3.829480875572507e-7,0.0019083969465648854,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,GCF_029676745.1_genomic.fna.gz,GCF_029676745.1 Escherichia coli strain=XRL43 ASM2967674v1,f20089d1747cdeb0cbd9771ccb4940df,0.0019083969465648854,10000,302,26101930000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8844632220436789,0.8164707611041289,0.8844632220436789,3,29507,2730050
10000,3.829480875572507e-7,0.0016806722689075631,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,GCF_030363815.1_genomic.fna.gz,GCF_030363815.1 Klebsiella pneumoniae strain=6262345 ASM3036381v1,ebf1055717a8b88f39344f4795e28a71,0.0016806722689075631,10000,303,26101920000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8822622691073732,0.815370284635976,0.8822622691073732,2,29509,2730050
370000,0.000014169079239618277,0.002544529262086514,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_010178765.1 Acinetobacter baumannii strain=BA6233, ASM1017876v1",e6568a3ae1869620cf9afd1fac1455bc,0.09414758269720101,10000,234,26102610000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9547256953224253,0.8790595547111606,0.9547256953224253,1,29295,2730050
10000,3.829480875572507e-7,0.0016474464579901153,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_016429285.1 Ralstonia sp. ASV6 strain=ASV6, ASM1642928v1",fac07c593a3681e44cd173cd32cae94d,0.0016474464579901153,10000,244,26102510000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.881916915720618,0.8151976079425984,0.881916915720618,2,29312,2730050
350000,0.000013403183064503776,0.0024509803921568627,3.829480875572507e-7,0.0000501822310946686,137.0,137.0,0.0,/dev/fd/63,"GCA_008629945.1 Acinetobacter baumannii strain=L9, ASM862994v1",667c1ab9efe88e60dd6d3278a8371cc1,0.0857843137254902,10000,138,26103570000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.9529857990755299,0.877752154245907,0.9529857990755299,137,28737,2730050
1820000,0.00006969655193541963,0.0025974025974025974,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_023669665.1 Acinetobacter pittii strain=A47H, ASM2366966v1",6d040c732dd562706e315b5a50a3e04d,0.4727272727272727,10000,271,26102240000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8288851118888731,0.9854164703310947,0.9071507911099839,0.9854164703310947,2,29405,2730050
10000,3.829480875572507e-7,0.002770083102493075,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_023845655.1 Clostridium sp. ZBS17 strain=ZBS17, ASM2384565v1",de10af630c19b2e534806f373959e04a,0.002770083102493075,10000,272,26102230000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.890948908183572,0.8197136041740753,0.890948908183572,3,29408,2730050
10000,3.829480875572507e-7,0.001658374792703151,3.829480875572507e-7,4.395523891503819e-6,12.0,12.0,0.0,GCF_030677435.1_genomic.fna.gz,GCF_030677435.1 Klebsiella variicola strain=KP217 ASM3067743v1,8b658b5678d0349512e49476e2f362fb,0.001658374792703151,10000,321,26101740000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8820312540510633,0.8152547771078211,0.8820312540510633,12,29565,2730050
20000,7.658961751145014e-7,0.004032258064516129,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_023387565.1 Proteobacteria bacterium, ASM2338756v1",81246ae03238189f61bf8331cc90cc41,0.008064516129032258,10000,153,26103420000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.9098137917904366,0.8342670972040804,0.9098137917904366,1,28933,2730050
310000,0.000011871390714274774,0.0024630541871921183,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCA_023420395.1 Proteobacteria bacterium, ASM2342039v1",bd4358f949c8bd349f7ec558f75ff441,0.07635467980295567,10000,154,26103410000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8006110869663091,0.9508123560653002,0.8757117215158047,0.9508123560653002,2,28935,2730050
3200000,0.00012254338801832024,0.002531645569620253,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,GCF_025514395.1_genomic.fna.gz,GCF_025514395.1 Acinetobacter pittii strain=WU_MDCI_Ap167 ASM2551439v1,d759f1d5861745791b6bba6b77831fce,0.810126582278481,10000,315,26101800000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8381076439169772,0.9958797904876749,0.9169937172023261,0.9958797904876749,3,29539,2730050
3010000,0.00011526737435473247,0.002398081534772182,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_030186825.2_genomic.fna.gz,GCF_030186825.2 Acinetobacter pittii strain=CPO117 NA,bfcda09d16b3f8b4a102f77c8d7a6a56,0.7218225419664268,10000,316,26101790000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8371023418035414,0.9936286979378298,0.9153655198706856,0.9936286979378298,1,29540,2730050
1690000,0.00006471822679717537,0.0024449877750611247,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_003956065.1 Acinetobacter pittii strain=ST220, ASM395606v1",fcdaf3ce98298994a93df71664d8e261,0.4132029339853301,10000,219,26102760000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8276815356791932,0.9828195620380303,0.9052505488586118,0.9828195620380303,1,29268,2730050
10000,3.829480875572507e-7,0.001669449081803005,3.829480875572507e-7,1.831468288126591e-6,5.0,5.0,0.0,GCF_030235795.1_genomic.fna.gz,GCF_030235795.1 Klebsiella quasipneumoniae strain=G_5688 ASM3023579v1,ac1f3e8f9677563dd690690aab5e2982,0.001669449081803005,10000,324,26101710000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8821463683463361,0.8153123342554575,0.8821463683463361,5,29577,2730050
10000,3.829480875572507e-7,0.0017793594306049821,3.829480875572507e-7,1.4651746305012729e-6,4.0,4.0,0.0,/dev/fd/63,"GCF_009856925.1 Klebsiella pneumoniae strain=BOX-2, ASM985692v1",b6c78a6d3469894cace3d0e2182abd49,0.0017793594306049821,10000,231,26102640000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8832499095966535,0.8158641048806161,0.8832499095966535,4,29292,2730050
3110000,0.00011909685523030498,0.002364066193853428,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_030541045.1_genomic.fna.gz,GCF_030541045.1 Acinetobacter pittii strain=M288 ASM3054104v1,ba45e7fbfab43e66f52d6f89f1a79caf,0.735224586288416,10000,314,26101810000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8376389592310473,0.9939871837533353,0.9158130714921913,0.9939871837533353,1,29536,2730050
10000,3.829480875572507e-7,0.005714285714285714,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_022466835.1 Campylobacter jejuni strain=CJHU2011007, ASM2246683v1",a18b08c54e36efac2433c40149850bdf,0.005714285714285714,10000,267,26102280000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9036887208642069,0.8260835105143929,0.9036887208642069,1,29350,2730050
310000,0.000011871390714274774,0.002369668246445498,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_017377435.1 Acinetobacter nosocomialis strain=U20-HoPe-S34-3, ASM1737743v1",faf3fe4ae2f17001ad66837381b38639,0.07345971563981042,10000,256,26102390000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8006110869663091,0.9500920222802051,0.8753515546232571,0.9500920222802051,1,29330,2730050
10000,3.829480875572507e-7,0.0021141649048625794,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_900500475.1 Escherichia coli, 582A",11a9db86e4a622d3386309c882ae8c6a,0.0021141649048625794,10000,276,26102190000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8862408051072237,0.8173595526359012,0.8862408051072237,1,29414,2730050
330000,0.000012637286889389274,0.0024449877750611247,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_902705405.1 Acinetobacter baumannii strain=571B5-12EESBL, AB571B5",92f45ec071d9270f3d10a5d15811d158,0.08068459657701711,10000,277,26102180000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8015931494003281,0.9518412506083417,0.8767172000043348,0.9518412506083417,2,29416,2730050
370000,0.000014169079239618277,0.0028089887640449437,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_929606855.1 Acinetobacter baumannii strain=cpe048, cpe048",ea5b68d87943a07e3ce5437c836b6e4f,0.10393258426966293,10000,278,26102170000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9565785145612217,0.8799859643305588,0.9565785145612217,1,29417,2730050
350000,0.000013403183064503776,0.0026246719160104987,3.829480875572507e-7,3.662936576253182e-6,10.0,10.0,0.0,GCA_031156365.1_genomic.fna.gz,GCA_031156365.1 Acinetobacter baumannii strain=CRAB10 ASM3115636v1,360a6c9cbb1f424724877ea14256f9ef,0.09186351706036745,10000,279,26102160000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.9542660472811657,0.8783922783487248,0.9542660472811657,10,29427,2730050
1830000,0.00007007950002297689,0.005154639175257732,7.658961751145014e-7,7.325873152506364e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_002339985.1 Acinetobacter pittii, ASM233998v1",59ffbcdc372a51feba5503bbe4d9d72c,0.47164948453608246,20000,69,26104770000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8289741725083112,0.9853723683359052,0.9071732704221083,0.9853723683359052,2,28032,2730050
