intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1750000,0.00035519580422419146,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_020140465.1 Streptococcus pneumoniae strain=PP2, ASM2014046v1",c1be9a260a14529d2100893fd6c772d1,0.8373205741626795,10000,250,4918440000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.9965247140487192,0.9261523389590824,0.9965247140487192,1,7592,511050
1770000,0.00035925518484389654,0.004807692307692308,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_020140535.1 Streptococcus pneumoniae strain=PP16, ASM2014053v1",afed179cd53b1340346f82a21be4dd0d,0.8509615384615384,10000,251,4918430000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.9968405242866405,0.92640559663187,0.9968405242866405,3,7595,511050
180000,0.00003653442557734541,0.005208333333333333,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCF_946185975.1_genomic.fna.gz,GCF_946185975.1 Streptococcus mitis WTCHG_774611_73845360,bc4957d1764a72f6b075050934305804,0.09375,10000,348,4917460000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8184537867940458,0.9546464766895595,0.8865501317418026,0.9546464766895595,1,7746,511050
10000,2.0296903098525227e-6,0.005714285714285714,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_022466835.1 Campylobacter jejuni strain=CJHU2011007, ASM2246683v1",a18b08c54e36efac2433c40149850bdf,0.005714285714285714,10000,255,4918390000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.9036887208642069,0.8385237108773016,0.9036887208642069,3,7602,511050
100000,0.000020296903098525226,0.010810810810810811,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001578935.1 Streptococcus oralis strain=DD15, ASM157893v1",d707322c3c6db6b6b0971fa7ea467404,0.05405405405405406,20000,62,4920500000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8090750694479023,0.9443946008292557,0.8767348351385791,0.9443946008292557,2,7026,511050
810000,0.00016440491509805435,0.00411522633744856,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003598195.1 Streptococcus pseudopneumoniae strain=Spain939, ASM359819v1",a0c9799a7dcc6ec3a8699b012587efed,0.3333333333333333,10000,221,4918730000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.842950846126159,0.9786889418539977,0.9108198939900783,0.9786889418539977,1,7546,511050
20000,4.059380619705045e-6,0.0026954177897574125,4.059380619705045e-6,0.000017610801291458762,4.5,4.5,2.5,GCF_029867525.1_genomic.fna.gz,GCF_029867525.1 Nocardia neocaledoniensis strain=740723331 ASM2986752v1,3347baff48e6662f475b615f80a0284a,0.0026954177897574125,20000,80,4920140000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.890471695231021,0.8372064797490416,0.890471695231021,9,7106,511050
1740000,0.0003531661139143389,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900459735.1 Streptococcus pneumoniae strain=NCTC11893, 43071_C02",0bf37f4bbb5ab822402fe577fc7e362a,0.8325358851674641,10000,316,4917780000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.855683808554292,0.9964127446734323,0.9260482766138622,0.9964127446734323,1,7693,511050
10000,2.0296903098525227e-6,9.815469179426777e-6,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,genomes/galGal6.fa.gz,galGal6,d52a8f82cf5759db36487ba68d629b97,9.815469179426777e-6,10000,81,4920130000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.7976312813588545,0.7854949911246254,0.7976312813588545,1,7107,511050
60000,0.000012178141859115137,0.002840909090909091,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_003576505.1 Brevundimonas sp. LPMIX5 strain=LPMIX5, ASM357650v1",779c2ab0444e802e46ece0e82d292947,0.017045454545454544,10000,220,4918740000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.801011670553862,0.9232634828314646,0.8621375766926633,0.9232634828314646,2,7545,511050
200000,0.00004059380619705045,0.004761904761904762,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCF_027497955.1_genomic.fna.gz,GCF_027497955.1 Streptococcus mitis strain=SM6 ASM2749795v1,3ef082ea8cfd985f5b9a9902469f380c,0.09523809523809523,10000,346,4917480000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8201463720517973,0.9549413087470898,0.8875438403994436,0.9549413087470898,1,7743,511050
1770000,0.00035925518484389654,0.009259259259259259,4.059380619705045e-6,5.870267097152921e-6,1.5,1.5,0.5,/dev/fd/63,"GCF_900191965.1 Streptococcus pneumoniae strain=UoS4099, 6512_6#5",399424d5371147ef2f98fae07b6b218f,0.8194444444444444,20000,72,4920300000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.9961031287603171,0.9260368988687084,0.9961031287603171,3,7069,511050
1600000,0.0003247504495764036,0.005,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_003934445.1 Streptococcus pneumoniae strain=Zo10w25, ASM393444v1",ca9b00c2a925fd858f370eb42376865b,0.8,10000,226,4918680000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8542775922061426,0.9956341942077885,0.9249558932069656,0.9956341942077885,2,7552,511050
1360000,0.0002760378821399431,0.008695652173913044,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,GCA_001165025.1_genomic.fna.gz,GCA_001165025.1 Streptococcus pneumoniae strain=type strain: N 6593_4#6,463edfa34ba66d8a00ca91eb8c922bd7,0.591304347826087,20000,76,4920220000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8515596450777001,0.9897504486790756,0.9206550468783878,0.9897504486790756,2,7079,511050
20000,4.059380619705045e-6,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003094915.1 Bifidobacterium animalis subsp. lactis strain=CF3_2, ASM309491v1",fc2b2cadb25cb5d0ee19d0dbdf65344e,0.009433962264150943,10000,216,4918780000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.9126160876839744,0.8482786759755183,0.9126160876839744,1,7539,511050
1780000,0.000361284875153749,0.004830917874396135,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900459705.1 Streptococcus pneumoniae strain=NCTC11891, 43071_B02",371a5012a6f25de0de3cfa10bf1355a1,0.8599033816425121,10000,315,4917790000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9970448604780673,0.9265550456009963,0.9970448604780673,1,7692,511050
20000,4.059380619705045e-6,0.0015313935681470138,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_020176785.1 Saccharopolyspora sp. 6V strain=6V, ASM2017678v1",718d08d08a389b77533742f280179cce,0.0030627871362940277,10000,252,4918420000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.8927054225899635,0.8383233434285129,0.8927054225899635,2,7597,511050
100000,0.000020296903098525226,0.004405286343612335,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_022695935.1 Staphylococcus hominis subsp. hominis strain=371, ASM2269593v1",bbbb6b937284d491888f3c01ab4bca08,0.04405286343612335,10000,256,4918380000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8090750694479023,0.9406136085248314,0.8748443389863669,0.9406136085248314,1,7603,511050
170000,0.00003450473526749289,0.005235602094240838,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_023109105.1 Streptococcus mitis strain=S61, ASM2310910v1",50c6c6cce12c4fb58a972f0292fa56b4,0.08900523560209424,10000,257,4918370000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8175370159160896,0.9536747956927105,0.8856059058044001,0.9536747956927105,2,7605,511050
1940000,0.0003937599201113894,0.004081632653061225,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCF_000468375.1 Streptococcus pneumoniae Spain9V strain=Spain9V, CGSSpSPAIN9V",08de2cab7c488eba6075b2427541fd6e,0.7918367346938775,10000,137,4919570000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.857511263972645,0.995433984491721,0.926472624232183,0.995433984491721,5,7368,511050
300000,0.00006089070929557568,0.0038022813688212928,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_003043635.1 Staphylococcus haemolyticus strain=SNUC 4637, ASM304363v1",7c4be5752227530956616a3f6049dde7,0.11406844106463879,10000,215,4918790000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8266927670759372,0.9583255104497305,0.8925091387628339,0.9583255104497305,1,7538,511050
20000,4.059380619705045e-6,0.0045662100456621,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_023145735.1 Streptococcus agalactiae strain=CUHK_SLK_GBS71A_16, ASM2314573v1",bc44b1513dbfca84d789f94d7f4f71ff,0.0091324200913242,10000,258,4918360000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.91203496397918,0.8479881141231211,0.91203496397918,1,7606,511050
10000,2.0296903098525227e-6,0.002770083102493075,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_023845655.1 Clostridium sp. ZBS17 strain=ZBS17, ASM2384565v1",de10af630c19b2e534806f373959e04a,0.002770083102493075,10000,259,4918350000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.890948908183572,0.8321538045369842,0.890948908183572,1,7607,511050
260000,0.00005277194805616559,0.004484304932735426,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_000722775.1 Streptococcus mitis strain=SK608, ASM72277v1",2f978e4ac7c0351ef4d10b9f4ea8f146,0.11659192825112108,10000,138,4919560000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8243764020171853,0.958736765729967,0.8915565838735762,0.958736765729967,2,7370,511050
20000,4.059380619705045e-6,0.004366812227074236,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCA_905370255.1 Streptococcus oralis, DRR046102-mag-bin.5",0021d27f02101073d9a33d63eb30cf28,0.008733624454148471,10000,122,4919720000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.9112368308464617,0.847589047556762,0.9112368308464617,5,7332,511050
40000,8.11876123941009e-6,0.01020408163265306,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCA_916439135.1 uncultured Streptococcus sp., DRR214962_bin.7_metaWRAP_v1.1_MAG",f0dfc26b9362c71aa41d26a27f6c87a5,0.04081632653061224,10000,123,4919710000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7946686383861328,0.9392072780505579,0.8669379582183454,0.9392072780505579,2,7334,511050
610000,0.0001238111089010039,0.004016064257028112,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_020739945.1 Staphylococcus haemolyticus strain=CEMTC_3601, ASM2073994v1",5b00c27160d79b72ed5c5fc3027b18cf,0.24497991967871485,10000,253,4918410000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8382767933032743,0.9727968741504734,0.9055368337268739,0.9727968741504734,1,7598,511050
1770000,0.00035925518484389654,0.004830917874396135,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900692715.1 Streptococcus pneumoniae strain=GPSC70 substr. ST1221, 12837_2#4-2",904545111f6b2c08b59b932f7d38e676,0.855072463768116,10000,318,4917760000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8559706689770996,0.9969347259926489,0.9264526974848742,0.9969347259926489,1,7700,511050
10000,2.0296903098525227e-6,0.0018552875695732839,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000167215.1 Bacillus cereus G9241 strain=G9241, ASM16721v1",aa043d4f1e8b34aeebfce516ece90373,0.0018552875695732839,10000,82,4920120000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8839738870717989,0.8286662939810976,0.8839738870717989,1,7108,511050
10000,2.0296903098525227e-6,0.0022371364653243847,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000319595.1 Cronobacter sakazakii 701 strain=701, ASM31959v1",f56ebc2eac788aceaff66cb03a3f80f0,0.0022371364653243847,10000,100,4919940000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8872238050370874,0.8302912529637418,0.8872238050370874,1,7164,511050
1710000,0.00034707704298478137,0.004878048780487805,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000232905.2 Streptococcus pneumoniae GA43380 strain=GA43380, ASM23290v2",7df7a988f875cc12a92726c8d85ff250,0.8341463414634146,10000,95,4919990000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8553920576627495,0.9964505022051802,0.9259212799339649,0.9964505022051802,1,7158,511050
1650000,0.00033489890112566625,0.0049261083743842365,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000251725.2 Streptococcus pneumoniae GA43264 strain=GA43264, ASM25172v2",b7301bbd6757cc54ae7bd457d347d1c8,0.812807881773399,10000,96,4919980000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.854793189668316,0.9959443151211725,0.9253687523947443,0.9959443151211725,1,7159,511050
270000,0.00005480163836601811,0.004545454545454545,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,GCF_946190275.1_genomic.fna.gz,GCF_946190275.1 Streptococcus mitis WTCHG_774611_73015373,f9380c5e70b50b53d35b56e596e84035,0.12272727272727273,10000,347,4917470000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8249866716301426,0.9597013366360575,0.8923440041331001,0.9597013366360575,2,7745,511050
1950000,0.00039578961042124194,0.00847457627118644,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900052045.1 Streptococcus pneumoniae strain=B10027, 5362_5#7",403b7c066ba42a4c89d9b018fcf016e7,0.826271186440678,20000,68,4920380000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8575977155456155,0.9962651830887905,0.926931449317203,0.9962651830887905,2,7053,511050
1820000,0.0003694036363931591,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_022359315.1 Streptococcus pneumoniae strain=PT149, ASM2235931v1",aeb827d770c394e5423d3e9e5eac92e2,0.8584905660377359,10000,254,4918400000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8564383405328092,0.9970127142246505,0.9267255273787298,0.9970127142246505,1,7599,511050
1620000,0.0003288098301961087,0.00510204081632653,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900017905.1 Streptococcus pneumoniae strain=2842STDY5644003, 11861_1#69",551ed7fc3343a03aaf8dfe4539213f7e,0.826530612244898,10000,260,4918340000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8544857014814728,0.996271315461013,0.9253785084712429,0.996271315461013,1,7608,511050
1730000,0.00035113642360448644,0.004694835680751174,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900024505.1 Streptococcus pneumoniae strain=2842STDY5644553, 11860_8#38",7b54708efad53fb4286ce14ce31f246f,0.812206572769953,10000,261,4918330000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9959298629790571,0.9257584864517041,0.9959298629790571,1,7609,511050
110000,0.00002232659340837775,0.005291005291005291,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000722815.1 Streptococcus mitis strain=SK1126, ASM72281v1",8e7f6f3caaa5fd57330d04ca0d4fb691,0.0582010582010582,10000,139,4919550000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.81058850456097,0.9457643912100114,0.8781764478854908,0.9457643912100114,1,7371,511050
1870000,0.00037955208794242175,0.0045871559633027525,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900025995.1 Streptococcus pneumoniae strain=2842STDY5753165, 12673_6#80",d4722c4c41435937db5f4fb6f0d15b60,0.8577981651376146,10000,262,4918320000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8568935817127111,0.9969969408587801,0.9269452612857456,0.9969969408587801,1,7610,511050
10000,2.0296903098525227e-6,0.001763668430335097,2.0296903098525227e-6,0.00005283240387437628,27.0,27.0,0.0,/dev/fd/63,"GCF_000736345.1 Vibrio parahaemolyticus strain=NCKU_TN_S02, ASM73634v1",a2b3097da87e616d89fdc6e1359de34b,0.001763668430335097,10000,140,4919540000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8830965239892896,0.828227612439843,0.8830965239892896,27,7398,511050
10000,2.0296903098525227e-6,0.001949317738791423,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCF_000738775.1 Rhodococcus defluvii strain=Ca11, ASM73877v1",192db6c02490dfba09ec15dcd5ac4a40,0.001949317738791423,10000,141,4919530000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8848312324948125,0.8290949666926044,0.8848312324948125,5,7403,511050
230000,0.000046682877126608024,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCF_030216805.1_genomic.fna.gz,GCF_030216805.1 Streptococcus mitis strain=UMB0952 ASM3021680v1,b38e81681a73b2b179773a6e50569823,0.11004784688995216,10000,349,4917450000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8223970084206379,0.9576514738032872,0.8900242411119625,0.9576514738032872,1,7747,511050
1780000,0.000361284875153749,0.004545454545454545,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCF_030341205.1_genomic.fna.gz,GCF_030341205.1 Streptococcus pneumoniae strain=S5376 ASM3034120v1,dbef1b9bba3a06de32850ad7080f655e,0.8090909090909091,10000,345,4917490000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9958548112662483,0.9259600209950868,0.9958548112662483,1,7742,511050
160000,0.00003247504495764036,0.005025125628140704,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_018369205.1 Streptococcus mitis, ASM1836920v1",16558dd517bc7de7b4e3eff8838c1aa0,0.08040201005025126,10000,116,4919780000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8165657722702324,0.9517757716340823,0.8841707719521574,0.9517757716340823,1,7294,511050
10000,2.0296903098525227e-6,0.0017699115044247787,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_003326315.1 Klebsiella pneumoniae strain=BC_4987, ASM332631v1",125bf846c67e11a1cdbc4c0e281bc6ff,0.0017699115044247787,10000,218,4918760000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8831577121024051,0.8282582064964008,0.8831577121024051,2,7542,511050
1730000,0.00035113642360448644,0.004651162790697674,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_000180535.1 Streptococcus pneumoniae SPN021198 strain=SPN021198, ASM18053v1",4e67df84526edb0e81813b3c48024193,0.8046511627906977,10000,127,4919670000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9957473733576822,0.9256672416410167,0.9957473733576822,2,7344,511050
10000,2.0296903098525227e-6,0.0020491803278688526,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCA_021604565.1 Minwuia thermotolerans, ASM2160456v1",ecca9af21ad3e85ddd902910004e35e5,0.0020491803278688526,10000,117,4919770000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8856984524341264,0.8295285766622613,0.8856984524341264,3,7297,511050
10000,2.0296903098525227e-6,0.0035087719298245615,2.0296903098525227e-6,0.00005283240387437628,27.0,27.0,0.0,/dev/fd/63,"GCA_024681675.1 Bacteroidales bacterium, ASM2468167v1",20a7a4e8b1353b5317073458de9887b0,0.0035087719298245615,10000,118,4919760000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8950881077119309,0.8342234043011636,0.8950881077119309,27,7324,511050
220000,0.0000446531868167555,0.005076142131979695,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000222785.1 Streptococcus mitis SK569 strain=SK569, ASM22278v2",3fd588b0f05c264c5685cff0b8524e8e,0.1116751269035533,10000,128,4919660000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8216805168600971,0.9579271436057241,0.8898038302329105,0.9579271436057241,1,7345,511050
1700000,0.0003450473526749289,0.004694835680751174,2.0296903098525227e-6,0.00002152431268956071,11.0,11.0,0.0,/dev/fd/63,"GCA_000334555.1 Streptococcus pneumoniae PCS8203 strain=PCS8203, ASM33455v1",0d102fa21a5381224018384a19639333,0.7981220657276995,10000,101,4919930000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9955883145408474,0.9254410028848783,0.9955883145408474,11,7175,511050
1800000,0.0003653442557734541,0.004629629629629629,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000385775.1 Streptococcus pneumoniae 357 strain=357, ASM38577v1",8a9ce02f10cbbff89ad0d427fb3c56b8,0.8333333333333334,10000,102,4919920000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8562528017437274,0.996431449977094,0.9263421258604108,0.996431449977094,1,7176,511050
20000,4.059380619705045e-6,0.005555555555555556,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_900985935.1 Streptococcus pyogenes strain=K5660, 8898_3#62",1d4a680f1581dfcbb20cf1b0e2762656,0.011111111111111112,10000,319,4917750000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.9155488457037391,0.8497450549854006,0.9155488457037391,2,7702,511050
210000,0.000042623496506902976,0.004608294930875576,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_002860865.1 Streptococcus mitis strain=UMB1341, ASM286086v1",1a26442e7eec7e58f9dd7b7cdc79c4b3,0.0967741935483871,10000,214,4918800000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8209313568135569,0.9552409515701124,0.8880861541918346,0.9552409515701124,1,7537,511050
20000,4.059380619705045e-6,0.0035842293906810036,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000390045.1 Staphylococcus pseudintermedius K7 strain=K7, ASM39004v1",80e87ced7ce23c80ea0cd59ac683d4db,0.007168458781362007,10000,103,4919910000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.9077150274123102,0.8458281458396862,0.9077150274123102,1,7177,511050
1720000,0.0003491067332946339,0.004608294930875576,2.0296903098525227e-6,0.000011740534194305841,6.0,6.0,0.0,/dev/fd/63,"GCF_001234125.1 Streptococcus pneumoniae strain=A1, PB_StrepPneum_A1",104e26e1ac401ddb21ce7f17d5d3bafe,0.7926267281105991,10000,189,4919050000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9954534478513907,0.9254716547968855,0.9954534478513907,6,7482,511050
1810000,0.00036737394608330663,0.004405286343612335,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900026465.1 Streptococcus pneumoniae strain=2842STDY5643849, 11860_6#12",9c9aa9eb365ebfb61cb9a640a391b260,0.7973568281938326,10000,263,4918310000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8563458223837213,0.9955695887245272,0.9259577055541242,0.9955695887245272,1,7611,511050
10000,2.0296903098525227e-6,0.00392156862745098,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000147515.1 Enterococcus faecalis TX0043 strain=TX0043, ASM14751v1",780910c0b93fa2419c5bd01b7d2ce22a,0.00392156862745098,10000,126,4919680000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8970423309200757,0.835200515905236,0.8970423309200757,1,7342,511050
